Nvalid,StateName,NPostCode,NYear,NClimateZone,StarRating,Exposure,X,CertificateHeating,CertificateSCool,CertificateLCool,TotalFlArea,TotFloorArea,SlabOnGroundArea,FloorsAboveGround,SubfloorFloorArea,FloorsAboveNeighbours_100,CeilingsBelowNeighbours,TotalSharedSurfaceArea,FloorHeightmin,FloorHeightmax,NumberofLiving,NumberofBedrooms,MStorey,NStorey
13268,     NSW,2131,16,56,6.3,            Open,NA,    28.64,    18.93,     6.25,145.5,108.5,80.2,0,0,0,0,119,0,2.7,1,3,0,2
13269,     NSW,2131,16,56,6.1,            Open,NA,    40.60,    13.32,     4.74,145.5,108.5,80.2,0,0,0,0,58,0,2.7,1,3,0,2
13270,     NSW,2131,16,56,4.9,            Open,NA,    27.03,    43.56,     7.39,146.4,116.4,75.9,0,0,0,0,107,0,2.7,1,3,0,2
13271,     NSW,2131,16,56,5.2,            Open,NA,    30.20,    36.71,     6.23,150.3,120.3,79.8,0,0,0,0,48,0,2.7,1,3,0,2
13272,     NSW,2131,16,56,3.5,            Open,NA,    44.19,    58.04,     9.23,171.6,147.6,71.3,0,0,0,0,98,0,5.4,1,4,1,3
13275,     NSW,2229,17,56,4.2,        Suburban,NA,    37.55,    38.64,     6.62,227.2,196.1,121.5,0,0,0,0,52,-0.55,3.25,2,3,1,2
13276,     NSW,2229,17,56,6.2,        Suburban,NA,    26.26,    16.32,     6.41,237.9,202,112.9,0,0,112.4,0,113,0.15,0.15,1,3,0,1
13279,     NSW,2076,17,56,5.7,        Suburban,NA,    33.60,    18.37,     5.09,218.71,195.5,168.6,0,0,0,0,0,0.16,2.9,2,4,1,2
13280,     NSW,2076,17,56,5.6,        Suburban,NA,    33.36,    20.00,     5.07,218.71,195.5,168.6,0,0,0,0,0,0.2,2.9,2,4,1,2
13281,     NSW,2076,17,56,6.1,        Suburban,NA,    30.43,    15.26,     5.67,220.5,186.6,166.4,0,0,0,0,0,1.46,4.2,2,4,1,2
13282,     NSW,2076,17,56,5.2,        Suburban,NA,    41.73,    15.62,     4.93,233.7,200,187.8,0,0,0,0,0,2.16,4.9,2,4,1,2
13283,     NSW,2153,16,56,4.9,        Suburban,NA,    49.71,    14.56,     6.84,182,178,96.5,0,0,0,0,96,0.1,2.8,1,3,1,2
13284,     NSW,2153,16,56,5.2,        Suburban,NA,    44.97,    15.06,     6.44,182,178,96.5,0,0,0,0,96,0.1,2.8,1,3,1,2
13285,     NSW,2195,16,56,6.4,        Suburban,NA,    31.20,    29.59,     7.01,50.18,50.18,50.18,0,0,0,0,0,0.3,0.3,1,2,0,1
13286,     NSW,2066,16,56,4.4,        Suburban,NA,    31.29,    37.15,     9.40,227.5,204.8,113.43,0,0,0,0,0,0.15,2.6,3,4,0,2
13287,     NSW,2070,16,56,4.7,        Suburban,NA,    44.73,    25.69,     4.42,155.7,161.7,0,0,0,57.7,0,162,1.95,7.35,3,2,2,3
13288,     NSW,2113,17,56,4.1,        Suburban,NA,    48.09,    36.54,     7.18,180.01,175.6,105.5,0,0,0,0,40,0.2,3.2,1,5,1,2
13289,     NSW,2113,17,56,3.9,        Suburban,NA,    64.28,    25.23,     7.31,166.9,154.7,104.3,0,0,0,0,34,0.2,3.2,2,3,1,2
13291,     NSW,2028,16,56,4.4,        Suburban,NA,    53.42,    20.17,     5.52,193.9,233.3,26,0,0,0,0,80,-2.4,5.4,1,4,1,3
13292,     NSW,2028,16,56,4.1,        Suburban,NA,    55.71,    23.19,     6.38,194.6,233.9,25.8,0,0,0,0,153,-2.4,5.4,1,4,1,3
13293,     NSW,2028,16,56,3.6,        Suburban,NA,    68.70,    25.57,     6.69,190.2,229.5,25.8,0,0,0,0,80,-2.4,5.4,1,4,1,3
13298,     NSW,2115,16,56,5.1,        Suburban,NA,    45.52,    17.31,     6.67,160.88,150.33,94.23,0,0,0,0,63,0.3,3.3,2,4,1,2
13299,     NSW,2115,16,56,6.8,        Suburban,NA,    22.30,    17.18,     5.79,160.88,150.33,94.23,0,0,0,0,63,0.3,3.3,2,4,1,2
13301,     NSW,2153,16,56,4.5,        Suburban,NA,    46.26,     7.98,     3.66,814.01,819.3,326.4,0,50.7,0,0,0,0.2,6.16,3,7,2,3
13302,     NSW,2528,16,56,7.6,        Suburban,NA,    13.96,    14.29,     6.86,79.2,79.2,0,0,0,79.2,0,146,4.56,4.56,1,2,1,1
13303,     NSW,2528,16,56,6.4,        Suburban,NA,     7.11,    33.11,    11.95,74,74,0,0,0,74,0,125,4.56,4.56,1,2,1,1
13304,     NSW,2046,17,56,5,        Suburban,NA,    31.26,    19.34,     7.44,343.3,301,202.5,0,0,0,0,0,0.2,2.9,3,4,1,2
13305,     NSW,2114,17,56,5.2,        Suburban,NA,    44.09,    21.99,     4.56,176.5,149.7,95.3,0,0,0,0,40,0,3,1,4,1,2
13306,     NSW,2114,16,56,5.2,        Suburban,NA,    44.09,    21.99,     4.56,176.5,149.7,95.3,0,0,0,0,40,0,3,1,4,1,2
13316,     NSW,2122,17,56,2.9,        Suburban,NA,    68.51,    36.03,     7.67,345.28,321.66,144.98,0,0,0,0,0,0.2,5.9,3,6,2,3
13317,     NSW,2207,16,56,5.3,        Suburban,NA,    33.12,    17.23,     5.21,335.12,286.22,206.61,0,0,0,0,0,0.1,13.8,2,6,4,3
13318,     NSW,2101,16,56,4.2,        Suburban,NA,    58.32,    18.83,     4.42,204.6,211.5,113.4,0,0,0,0,0,0.2,3.6,1,3,1,2
13319,     NSW,2153,16,56,5.1,        Suburban,NA,    36.09,    25.99,     6.79,212.7,166.5,88.1,0,0,0,0,115,-2.8,2.8,2,4,1,3
13320,     NSW,2153,16,56,4.1,        Suburban,NA,    55.40,    29.68,     7.72,210.2,164,85.7,0,0,0,0,115,-2.8,2.8,2,4,1,3
13323,     NSW,2191,16,56,4.4,        Suburban,NA,    53.80,    17.96,     7.25,200.2,188,120.1,0,0,0,0,95,0,3.18,3,4,1,2
13324,     NSW,2191,16,56,5.3,        Suburban,NA,    32.70,    23.94,     6.78,200.8,188.6,120.1,0,0,0,0,95,0,3.18,3,3,1,2
13325,     NSW,2114,16,56,4.9,        Suburban,NA,    45.25,    24.79,     6.93,131.1,135.1,0,6130,61.3,0,0,41,1,3.7,2,3,1,2
13326,     NSW,2114,16,56,5.7,        Suburban,NA,    37.68,    20.11,     5.44,131.3,135.3,0,6130,61.3,0,0,38,1,3.7,2,3,1,2
13327,     NSW,2114,16,56,4.9,        Suburban,NA,    43.77,    23.81,     6.98,135.5,139.5,0,6350,63.5,0,0,41,1,3.7,2,3,1,2
13328,     NSW,2114,16,56,6.1,        Suburban,NA,    27.14,    24.26,     6.02,127.1,131.1,0,6070,60.7,0,0,38,1,3.7,2,3,1,2
13329,     NSW,2114,16,56,4.2,        Suburban,NA,    42.68,    51.06,     9.48,103,103,0,10300,103,0,0,0,1,1,1,3,0,1
13330,     NSW,2114,16,56,3.9,        Suburban,NA,    57.33,    42.98,     9.08,104.8,104.8,0,9020,90.2,0,0,0,1,1,1,3,0,1
13331,     NSW,2114,16,56,4.4,        Suburban,NA,    45.17,    40.56,     8.91,104.8,104.8,0,10480,104.8,0,0,0,1,1,1,3,0,1
13332,     NSW,2114,16,56,4.4,        Suburban,NA,    43.91,    42.09,     9.06,104.8,104.8,0,10480,104.8,0,0,0,1,1,1,3,0,1
13333,     NSW,2114,16,56,5.3,        Suburban,NA,    33.26,    26.68,     7.94,152.5,156.5,10.6,0,65.6,0,0,0,0,3.7,2,4,1,2
13334,     NSW,2114,16,56,5.2,        Suburban,NA,    31.15,    29.55,     7.99,152.5,156.5,10.6,0,65.6,0,0,0,0,3.7,2,4,1,2
13336,     NSW,2036,16,56,5.9,        Suburban,NA,    32.47,    18.72,     6.87,164,150,93,0,0,0,0,69,0.1,3.5,2,4,1,2
13337,     NSW,2036,16,56,4.8,        Suburban,NA,    51.84,    18.14,     6.74,164,150,93,0,0,0,0,69,0.1,3.5,2,4,1,2
13338,     NSW,2066,16,56,3.9,        Suburban,NA,    46.64,    31.93,     7.28,248.4,226.9,94.9,0,42.9,0,0,95,0.3,5.7,1,4,2,3
13339,     NSW,2066,16,56,3.9,        Suburban,NA,    53.18,    29.78,     7.11,248.4,226.9,94.9,0,42.9,0,0,95,0.3,5.7,1,4,2,3
13340,     NSW,2110,17,56,4.3,        Suburban,NA,    40.64,    26.48,     6.40,321.4,268.2,174.1,0,22.7,0,0,0,0.1,6.1,1,4,2,3
13341,     NSW,2117,17,56,6.3,        Suburban,NA,    36.53,    25.27,     6.80,57.84,57.84,57.84,0,0,0,0,0,0.1,0.1,1,2,0,1
13343,     NSW,2076,16,56,4.3,        Suburban,NA,    48.81,    29.04,     5.64,230.7,174.9,230.7,0,0,0,0,0,0.2,0.35,1,3,0,1
13344,     NSW,2076,16,56,4.6,        Suburban,NA,    42.26,    27.51,     6.42,220.1,190.4,143,0,0,0,0,0,0.2,3.18,1,3,1,2
13345,     NSW,2076,16,56,4.4,        Suburban,NA,    46.31,    26.23,     6.34,220.1,190.4,143,0,0,0,0,0,0.2,3.18,1,3,1,2
13346,     NSW,2076,16,56,4.7,        Suburban,NA,    41.49,    22.01,     8.19,221.3,218.3,125.7,0,0,0,0,79,0.2,3.15,1,4,1,2
13347,     NSW,2076,16,56,4.6,        Suburban,NA,    43.62,    26.04,     6.23,220.1,190.4,143,0,0,0,0,0,0.2,3.18,1,3,1,2
13348,     NSW,2076,16,56,4.4,        Suburban,NA,    40.25,    27.07,     8.70,221.3,218.3,125.7,0,0,0,0,81,0.2,3.4,1,4,1,2
13349,     NSW,2076,16,56,4.6,        Suburban,NA,    43.33,    26.08,     6.26,220.1,190.4,143,0,0,0,0,0,0.2,3.18,1,3,1,2
13350,     NSW,2076,16,56,4.3,        Suburban,NA,    49.77,    25.56,     6.22,220.1,190.4,143,0,0,0,0,0,0.2,3.18,1,3,1,2
13351,     NSW,2076,16,56,3.7,        Suburban,NA,    54.81,    40.71,     5.76,221.3,191.4,155.9,0,0,0,0,0,0.2,3.05,1,4,1,2
13352,     NSW,2144,16,56,6.6,        Suburban,NA,    20.55,    16.40,     5.90,263.58,217.39,156.22,0,0,0,0,0,0.3,3,3,4,1,2
13353,     NSW,2144,17,56,7.9,        Suburban,NA,    19.02,    12.71,     6.20,51.42,51.42,51.42,0,0,0,0,0,0.3,0.3,1,2,0,1
13358,     NSW,2095,16,56,4.1,        Suburban,NA,    45.73,    23.34,     6.76,343.7,332,116.2,0,75,0,0,0,0.6,3.6,3,5,1,2
13359,     NSW,2162,16,56,5.9,        Suburban,NA,    24.17,    17.44,     5.66,290.17,264.66,167.75,0,0,0,0,0,0.3,3,3,4,1,2
13361,     NSW,2137,17,56,5.4,        Suburban,NA,    39.27,    27.70,     5.41,125.66,116.65,69.99,0,0,0,0,25,0.1,3.1,2,3,1,2
13362,     NSW,2137,17,56,5.2,        Suburban,NA,    49.39,    18.25,     5.39,141.72,127.36,75.07,0,0,0,0,25,0.1,3.9,1,3,1,2
13363,     NSW,2118,16,56,6.3,        Suburban,NA,    36.00,     9.52,     5.75,137.6,142,0,0,0,0,0,109,0,2.85,2,3,1,2
13364,     NSW,2118,16,56,5.8,        Suburban,NA,    42.54,    10.29,     5.85,137.6,142,0,0,0,0,0,56,0,2.85,2,3,1,2
13365,     NSW,2118,16,56,4.3,        Suburban,NA,    67.79,    16.26,     5.93,120.3,124.6,0,0,0,0,0,60,0,2.85,2,2,1,2
13366,     NSW,2118,16,56,5.1,        Suburban,NA,    51.03,    13.43,     6.51,140.5,145.1,0,0,0,0,0,55,0,2.85,2,3,1,2
13367,     NSW,2118,16,56,6,        Suburban,NA,    38.95,    10.44,     5.82,131.3,135.4,0,0,0,0,0,118,0,2.85,2,3,1,2
13368,     NSW,2118,16,56,5.9,        Suburban,NA,    39.05,    10.54,     5.80,131.3,135.4,0,0,0,0,0,118,0,2.85,2,3,1,2
13369,     NSW,2118,16,56,4.3,        Suburban,NA,    69.45,    16.86,     6.11,120.3,124.6,0,0,0,0,0,60,0,2.85,2,2,1,2
13371,     NSW,2115,17,56,4.5,        Suburban,NA,    37.77,    29.27,     6.33,241.6,219.99,145.71,0,0,0,0,44,0.1,2.9,1,5,1,2
13372,     NSW,2115,16,56,4.2,        Suburban,NA,    46.72,    28.89,     6.33,241.6,219.99,145.71,0,0,0,0,31,0.1,2.9,1,5,1,2
13373,     NSW,2528,16,56,5.1,        Suburban,NA,    34.50,    30.87,    13.52,120.2,93.4,76.6,0,0,0,0,56,0.1,2.86,2,3,1,2
13374,     NSW,2528,16,56,6.3,        Suburban,NA,    13.33,    30.77,    11.35,109.2,96,64.4,0,0,0,0,99,0.1,2.86,2,3,1,2
13375,     NSW,2528,16,56,5.8,        Suburban,NA,    15.57,    35.75,    11.82,109.2,96,64.4,0,0,0,0,102,0.1,2.98,2,3,1,2
13376,     NSW,2528,16,56,6.3,        Suburban,NA,    13.48,    30.85,    11.16,109.2,96,64.4,0,0,0,0,102,0.1,2.98,2,3,1,2
13377,     NSW,2528,16,56,5.8,        Suburban,NA,    15.60,    35.26,    11.68,109.2,96,64.4,0,0,0,0,105,0.1,3.16,2,3,1,2
13378,     NSW,2528,16,56,6,        Suburban,NA,    21.86,    28.82,    10.62,123.8,97,78.9,0,0,0,0,59,0.1,3.16,2,3,1,2
13379,     NSW,2528,16,56,6.4,        Suburban,NA,    31.68,    24.07,     5.41,94.2,81.1,62.2,0,0,0,0,0,0.1,2.5,2,2,0,2
13380,     NSW,2528,16,56,6.8,        Suburban,NA,    22.72,    25.80,     6.45,97.9,84.5,64.2,0,0,0,0,0,0.1,2.5,2,2,0,2
13381,     NSW,2110,16,56,5.4,        Suburban,NA,    34.14,    14.75,     5.28,284.5,296.1,147.8,0,0,0,1.2,11,0.15,3.25,2,4,1,2
13382,     NSW,2117,16,56,5.5,        Suburban,NA,    40.59,    15.46,     6.55,187.2,163.7,120.6,0,0,0,0,101,0.1,3.35,2,4,1,2
13383,     NSW,2117,16,56,4.9,        Suburban,NA,    50.91,    17.94,     7.00,151.3,140.8,102.3,0,0,0,0,111,0.1,3.35,2,4,1,2
13387,     NSW,2112,16,56,5.7,        Suburban,NA,    52.75,    19.93,     8.48,50.58,50.58,50.58,0,0,0,0,0,0.3,0.3,1,2,0,1
13396,     NSW,2138,16,56,6.4,        Suburban,NA,    27.52,    14.59,     6.59,187.6,172.5,0,12380,123.8,0,0,120,0,3.9,1,4,1,2
13397,     NSW,2138,16,56,4.5,        Suburban,NA,    52.85,    18.99,     8.00,187.6,172.5,0,12380,123.8,0,0,120,0,3.9,1,4,1,2
13398,     NSW,2143,16,56,4.8,        Suburban,NA,    33.96,    35.43,     8.57,163.2,150.9,87.6,0,0,0,0,32,0.2,2.99,1,4,1,2
13399,     NSW,2143,16,56,4.4,        Suburban,NA,    47.87,    29.76,     9.33,149.1,136.8,73.4,0,0,0,0,36,0.2,3.71,1,4,1,2
13401,     NSW,2211,16,56,5.7,        Suburban,NA,    33.82,    15.54,     5.26,253.34,210.49,253.34,0,0,0,0,0,0.3,0.3,1,4,0,1
13402,     NSW,2211,16,56,7.4,        Suburban,NA,    18.08,    22.25,     7.25,49.46,49.46,49.46,0,0,0,0,0,0.3,0.3,1,2,0,1
13405,     NSW,2118,17,56,5.7,        Suburban,NA,    48.05,    22.21,    10.05,49.75,49.75,49.75,0,0,0,0,0,0,0,1,2,0,1
13406,     NSW,2118,17,56,3.8,        Suburban,NA,    39.85,    33.41,     6.28,427.6,410.97,82.5,0,140.7,0,0,0,0,6.8,3,4,2,3
13407,     NSW,2040,17,56,5,        Suburban,NA,    47.31,    16.41,     6.17,157.4,165.4,77.8,0,0,6,1.6,123,0.1,3.48,1,4,1,2
13408,     NSW,2040,17,56,5.2,        Suburban,NA,    46.07,    16.47,     5.21,157.4,165.4,77.8,0,0,6,1.6,123,0.1,3.48,1,4,1,2
13409,     NSW,2162,16,56,6,        Suburban,NA,    35.83,    15.54,     5.93,146.1,132.7,79.1,0,0,0,0,83,0.4,3.3,1,3,1,2
13410,     NSW,2162,16,56,6.1,        Suburban,NA,    34.60,    15.35,     5.90,146.1,132.7,79.1,0,0,0,0,89,0.1,3,1,3,1,2
13411,     NSW,2125,16,56,4.2,        Suburban,NA,    40.62,    18.89,     7.33,526.42,482.9,333.4,0,0,0,0,0,0.2,4.84,3,5,1,3
13412,     NSW,2200,16,56,7.7,        Suburban,NA,    20.28,     7.52,     4.89,167.32,154.4,92.1,0,0,0,0,87,0.3,3.22,2,4,1,2
13413,     NSW,2200,16,56,5.1,        Suburban,NA,    56.92,     7.39,     4.82,167.32,154.4,92.1,0,0,0,0,87,0.3,3.22,2,4,1,2
13414,     NSW,2161,16,56,7.8,        Suburban,NA,     9.77,    13.46,     6.72,186.33,173.53,101.53,0,0,0,0,121,0.3,3.17,3,3,1,2
13415,     NSW,2161,16,56,5.9,        Suburban,NA,    33.52,    12.76,     6.89,192.91,180.11,101.53,0,0,0,0,121,0.3,3.34,3,4,1,2
13416,     NSW,2122,16,56,4,        Suburban,NA,    46.57,    43.41,     7.22,161.6,147.4,83.7,0,0,0,0,75,0.1,3.41,2,4,1,2
13417,     NSW,2122,16,56,3.8,        Suburban,NA,    54.01,    42.10,     7.95,161.6,147.4,83.7,0,0,0,0,75,0.1,3.41,2,4,1,2
13418,     NSW,2161,16,56,5.2,        Suburban,NA,    36.47,    18.62,     6.31,261.71,244.2,148.7,0,0,0,0,0,0.2,3,1,5,1,2
13419,     NSW,2161,16,56,4.9,        Suburban,NA,    31.00,    25.75,     7.98,261.71,244.2,148.7,0,0,0,0,0,0.2,3.2,1,5,1,2
13420,     NSW,2036,16,56,5.3,        Suburban,NA,    24.42,    49.12,    15.69,41,41,41,0,0,0,0,0,0.1,0.1,1,2,0,1
13421,     NSW,2041,16,56,3.9,        Suburban,NA,    51.21,    40.26,     5.78,147,161,63,0,0,0,0,48,0.1,5.5,2,3,1,3
13494,     NSW,2142,16,56,6.2,        Suburban,NA,    30.98,    20.91,     7.76,49.2,49.2,0,0,0,0,32.6,63,0.2,0.2,1,1,0,1
13495,     NSW,2142,16,56,7.4,        Suburban,NA,    22.33,    10.33,     6.76,72.7,72.7,0,0,0,0,72.7,113,0.2,0.2,1,2,0,1
13496,     NSW,2142,16,56,5.3,        Suburban,NA,    50.15,    16.07,     8.69,49.2,49.2,0,0,0,0,36.2,66,0.2,0.2,1,1,0,1
13497,     NSW,2142,16,56,8.9,        Suburban,NA,     3.38,     7.63,     5.45,72.3,72.3,0,0,0,72.3,72.3,176,2.9,2.9,1,2,1,1
13498,     NSW,2142,16,56,6.4,        Suburban,NA,    36.27,     9.57,     7.13,72.7,72.7,0,0,0,0,72.7,113,0.2,0.2,1,2,0,1
13499,     NSW,2142,16,56,7.4,        Suburban,NA,    14.44,    13.43,     8.15,73.7,73.7,0,0,0,73.7,73.7,209,2.9,2.9,1,2,1,1
13500,     NSW,2142,16,56,9.1,        Suburban,NA,     1.42,     7.66,     5.44,72.3,72.3,0,0,0,72.3,72.3,176,5.6,5.6,1,2,2,1
13501,     NSW,2142,16,56,7.5,        Suburban,NA,     1.72,    23.20,     9.25,72.7,72.7,0,0,0,72.7,72.7,186,2.9,2.9,1,2,1,1
13502,     NSW,2142,16,56,7.4,        Suburban,NA,    11.99,    14.43,     8.05,73.7,73.7,0,0,0,73.7,73.7,209,5.6,5.6,1,2,2,1
13503,     NSW,2142,16,56,7.7,        Suburban,NA,     1.18,    21.97,     9.03,72.7,72.7,0,0,0,72.7,72.7,186,5.6,5.6,1,2,2,1
13504,     NSW,2142,16,56,7.6,        Suburban,NA,    11.64,    12.09,     8.52,72.7,72.7,0,0,0,72.7,72.7,186,2.9,2.9,1,2,1,1
13505,     NSW,2142,16,56,7.6,        Suburban,NA,    21.17,     6.22,     5.55,74,74,0,0,0,74,74,174,2.9,2.9,1,2,1,1
13506,     NSW,2142,16,56,7.6,        Suburban,NA,    21.99,     6.11,     5.40,74,74,0,0,0,74,74,174,5.6,5.6,1,2,2,1
13507,     NSW,2142,16,56,7.4,            Open,NA,    11.60,    19.28,     7.46,72.7,72.7,0,0,0,72.7,22.9,136,5.6,5.6,1,2,2,1
13508,     NSW,2142,16,56,7.7,        Suburban,NA,    12.40,    11.31,     8.15,72.7,72.7,0,0,0,72.7,72.7,186,5.6,5.6,1,2,2,1
13509,     NSW,2142,16,56,5.6,            Open,NA,    42.49,    14.82,     8.08,73.7,73.7,0,0,0,73.7,0,135,8.3,8.3,1,2,2,1
13510,     NSW,2142,16,56,7.7,            Open,NA,    15.40,     9.35,     6.80,72.7,72.7,0,0,0,72.7,69.1,182,5.6,5.6,1,2,2,1
13511,     NSW,2142,16,56,7.6,            Open,NA,    21.89,     9.46,     5.29,72.3,72.3,0,0,0,72.3,0,103,8.3,8.3,1,2,2,1
13512,     NSW,2142,16,56,5.6,            Open,NA,    52.07,     8.29,     5.57,74,74,0,0,0,74,0,101,5.6,5.6,1,2,2,1
13513,     NSW,2142,16,56,5,        Suburban,NA,    50.41,    17.66,    16.44,27.1,27.1,27.1,0,0,0,27.1,46,0.15,0.15,1,1,0,1
13514,     NSW,2142,16,56,4.4,        Suburban,NA,    44.80,    29.88,    26.74,19.2,19.2,19.2,0,0,0,19.2,29,0.15,0.15,1,1,0,1
13515,     NSW,2142,16,56,4.5,        Suburban,NA,    35.17,    36.85,    28.24,19.2,19.2,0,0,0,19.2,0,28,2.95,2.95,1,1,1,1
13516,     NSW,2088,16,56,5.9,        Suburban,NA,    41.01,    12.50,     5.64,91.6,95.6,0,0,0,31.1,0,102,3.61,6.59,1,2,2,2
13517,     NSW,2088,16,56,5.7,        Suburban,NA,    33.38,    27.41,     5.92,66,70,0,0,0,62.7,0,126,3.61,6.59,1,2,2,2
13536,     NSW,2211,17,56,6.6,        Suburban,NA,    25.28,    13.59,     6.82,199.35,184.71,113.09,0,0,0,0,119,0.1,2.54,2,5,0,2
13537,     NSW,2211,17,56,7.8,        Suburban,NA,     9.17,    14.86,     5.90,199.35,184.71,113.09,0,0,0,0,119,0.1,2.54,2,5,0,2
13538,     NSW,2211,17,56,4.7,        Suburban,NA,    74.65,    19.47,     5.15,51.53,51.53,51.53,0,0,0,0,23,0.3,0.3,1,2,0,1
13539,     NSW,2211,17,56,5.1,        Suburban,NA,    64.22,    19.46,     4.80,51.53,51.53,51.53,0,0,0,0,23,0.3,0.3,1,2,0,1
13540,     NSW,2204,17,56,4.1,            Open,NA,    65.10,    27.18,     8.23,90.87,90.87,0,0,0,90.87,0,93,12.1,12.1,1,3,4,1
13541,     NSW,2204,17,56,4.7,            Open,NA,    51.92,    24.86,     7.04,73.6,73.6,0,0,0,73.6,0,94,12.1,12.1,1,2,4,1
13542,     NSW,2153,16,56,7.9,        Suburban,NA,    12.83,    11.39,     6.55,107.12,107.12,0,0,0,0,107.12,124,6.3,6.3,1,2,2,1
13543,     NSW,2153,16,56,5.9,        Suburban,NA,    40.14,    10.80,     4.78,109.34,109.34,0,0,0,65.94,109.34,211,6.3,6.3,1,2,2,1
13544,     NSW,2153,16,56,8,        Suburban,NA,     6.87,    12.48,     7.42,127.68,127.68,0,0,0,105.88,127.68,291,9.3,9.3,1,2,3,1
13545,     NSW,2153,16,56,7.6,        Suburban,NA,    10.51,    13.80,     7.24,72.94,72.94,0,0,0,72.94,72.94,210,9.3,9.3,1,1,3,1
13546,     NSW,2153,16,56,5.6,        Suburban,NA,    25.69,    28.01,    10.13,72.94,72.94,0,0,0,72.94,0,139,9.3,9.3,1,1,3,1
13547,     NSW,2153,16,56,5,        Suburban,NA,    46.11,    19.13,     6.39,118.24,118.24,0,0,0,112.84,0,185,9.3,9.3,1,2,3,1
13548,     NSW,2153,16,56,8.7,        Suburban,NA,     3.16,     8.68,     5.64,127.68,127.68,0,0,0,127.68,127.68,308,12.3,12.3,1,2,4,1
13549,     NSW,2154,16,56,4.4,            Open,NA,    60.65,    20.24,     6.26,102.35,102.35,0,0,0,102.35,0,112,10.08,10.08,1,3,3,1
13550,     NSW,2196,17,56,5.6,        Suburban,NA,    28.69,    28.56,    22.00,25.4,25.4,0,0,0,0,25.4,26,0,0,1,1,0,1
13551,     NSW,2196,17,56,4.5,        Suburban,NA,    32.07,    42.65,    32.25,16.3,16.3,0,0,0,0,16.3,17,0,0,1,1,0,1
13552,     NSW,2196,17,56,6.4,        Suburban,NA,     4.93,    29.39,    21.01,25.4,25.4,0,0,0,25.4,25.4,52,2.8,2.8,1,1,1,1
13553,     NSW,2196,17,56,5.1,        Suburban,NA,    16.38,    42.33,    26.37,16.6,16.6,0,0,0,16.6,16.6,32,2.8,2.8,1,1,1,1
13554,     NSW,2196,17,56,6.5,        Suburban,NA,     5.25,    28.82,    20.67,25.4,25.4,0,0,0,25.4,25.4,52,5.4,5.4,1,1,1,1
13555,     NSW,2196,17,56,5.4,        Suburban,NA,    17.25,    37.42,    23.37,16.6,16.6,0,0,0,16.6,16.6,32,5.4,5.4,1,1,1,1
13556,     NSW,2196,17,56,6.6,            Open,NA,    16.70,    25.94,    17.43,25.4,25.4,0,0,0,25.4,0,26,8,8,1,1,2,1
13557,     NSW,2196,17,56,5.2,            Open,NA,    17.61,    46.65,    25.64,16.3,16.3,0,0,0,16.3,0,16,8,8,1,1,2,1
13558,     NSW,2229,16,56,5.1,        Suburban,NA,    43.60,    19.49,    11.04,53.47,53.47,0,0,0,0,41.15,110,3.4,3.4,1,1,1,1
13559,     NSW,2229,16,56,4.3,        Suburban,NA,    76.49,    18.61,     7.87,53.47,53.47,0,0,0,0,0,60,3.4,3.4,1,1,1,1
13560,     NSW,2229,16,56,5.5,        Suburban,NA,    49.36,     9.74,     5.42,87.97,87.97,0,0,0,0,87.97,159,6.9,6.9,1,2,2,1
13561,     NSW,2229,16,56,5,        Suburban,NA,    57.74,     8.74,     6.03,80.44,80.44,0,0,0,26.38,80.44,176,6.9,6.9,1,2,2,1
13562,     NSW,2229,16,56,6.6,        Suburban,NA,    28.90,    11.80,     6.29,88.15,88.15,0,0,0,52.35,88.15,205,6.9,6.9,1,2,2,1
13563,     NSW,2229,16,56,7.4,        Suburban,NA,    18.82,     8.90,     6.35,80.44,80.44,0,0,0,80.44,80.44,231,10.05,10.05,1,2,3,1
13564,     NSW,2229,16,56,8.6,        Suburban,NA,     4.18,     9.57,     5.47,87.97,87.97,0,0,0,87.97,87.97,246,10.05,10.05,1,2,3,1
13565,     NSW,2229,16,56,7.4,        Suburban,NA,    14.55,    13.15,     6.73,88.15,88.15,0,0,0,88.15,88.15,241,10.05,10.05,1,2,3,1
13566,     NSW,2229,16,56,8.8,            Open,NA,     6.45,     6.58,     4.18,87.97,87.97,0,0,0,87.97,87.97,246,13.2,13.2,1,2,4,1
13567,     NSW,2229,16,56,7.3,            Open,NA,    22.44,     8.05,     5.89,80.44,80.44,0,0,0,80.44,80.44,231,13.2,13.2,1,2,4,1
13568,     NSW,2229,16,56,7.6,            Open,NA,    19.96,     7.83,     4.86,88.15,88.15,0,0,0,88.15,88.15,241,13.2,13.2,1,2,4,1
13569,     NSW,2229,16,56,7.9,            Open,NA,    16.86,     7.74,     4.67,87.97,87.97,0,0,0,87.97,67.05,195,16.35,16.35,1,2,5,1
13570,     NSW,2229,16,56,7.1,            Open,NA,    26.01,     8.27,     5.73,80.44,80.44,0,0,0,80.44,69.94,220,16.35,16.35,1,2,5,1
13571,     NSW,2229,16,56,6.4,            Open,NA,    33.34,    10.91,     5.77,88.15,88.15,0,0,0,88.15,61.29,183,16.35,16.35,1,2,5,1
13572,     NSW,2229,16,56,5.4,            Open,NA,    35.60,    23.23,     5.32,82.57,84.07,0,0,0,42.48,0,146,19.5,22.65,1,2,8,2
